21.5393 	EXP 	GratingStim: autoDraw = False
21.5393 	EXP 	GratingStim: autoDraw = False
21.5393 	EXP 	GratingStim: autoDraw = False
21.5393 	EXP 	GratingStim: autoDraw = True
21.6122 	EXP 	GratingStim: autoDraw = False
21.6122 	EXP 	GratingStim: autoDraw = True
21.6405 	EXP 	New trial (rep=12, index=0): None
21.6690 	EXP 	GratingStim: autoDraw = False
21.6690 	EXP 	GratingStim: autoDraw = False
21.6690 	EXP 	GratingStim: autoDraw = False
21.6690 	EXP 	GratingStim: autoDraw = True
21.7399 	EXP 	GratingStim: autoDraw = False
21.7399 	EXP 	GratingStim: autoDraw = True
21.7693 	EXP 	New trial (rep=13, index=0): None
21.7896 	EXP 	GratingStim: autoDraw = False
21.7896 	EXP 	GratingStim: autoDraw = False
21.7896 	EXP 	GratingStim: autoDraw = False
21.7896 	EXP 	GratingStim: autoDraw = True
21.8674 	EXP 	GratingStim: autoDraw = False
21.8674 	EXP 	GratingStim: autoDraw = True
21.8886 	EXP 	New trial (rep=14, index=0): None
21.9122 	EXP 	GratingStim: autoDraw = False
21.9122 	EXP 	GratingStim: autoDraw = False
21.9122 	EXP 	GratingStim: autoDraw = False
21.9122 	EXP 	GratingStim: autoDraw = True
21.9890 	EXP 	GratingStim: autoDraw = False
21.9890 	EXP 	GratingStim: autoDraw = True
22.0145 	EXP 	New trial (rep=15, index=0): None
22.0404 	EXP 	GratingStim: autoDraw = False
22.0404 	EXP 	GratingStim: autoDraw = False
22.0404 	EXP 	GratingStim: autoDraw = False
22.0404 	EXP 	GratingStim: autoDraw = True
22.1120 	EXP 	GratingStim: autoDraw = False
22.1120 	EXP 	GratingStim: autoDraw = True
22.1396 	EXP 	New trial (rep=16, index=0): None
22.1673 	EXP 	GratingStim: autoDraw = False
22.1673 	EXP 	GratingStim: autoDraw = False
22.1673 	EXP 	GratingStim: autoDraw = False
22.1673 	EXP 	GratingStim: autoDraw = True
22.2403 	EXP 	GratingStim: autoDraw = False
22.2403 	EXP 	GratingStim: autoDraw = True
22.2696 	EXP 	New trial (rep=17, index=0): None
22.2975 	EXP 	GratingStim: autoDraw = False
22.2975 	EXP 	GratingStim: autoDraw = False
22.2975 	EXP 	GratingStim: autoDraw = False
22.2975 	EXP 	GratingStim: autoDraw = True
22.3689 	EXP 	GratingStim: autoDraw = False
22.3689 	EXP 	GratingStim: autoDraw = True
22.3909 	EXP 	New trial (rep=18, index=0): None
22.4145 	EXP 	GratingStim: autoDraw = False
22.4145 	EXP 	GratingStim: autoDraw = False
22.4145 	EXP 	GratingStim: autoDraw = False
22.4145 	EXP 	GratingStim: autoDraw = True
22.4897 	EXP 	GratingStim: autoDraw = False
22.4897 	EXP 	GratingStim: autoDraw = True
22.5158 	EXP 	New trial (rep=19, index=0): None
22.5410 	EXP 	GratingStim: autoDraw = False
22.5410 	EXP 	GratingStim: autoDraw = False
22.5410 	EXP 	GratingStim: autoDraw = False
22.5410 	EXP 	GratingStim: autoDraw = True
22.6137 	EXP 	GratingStim: autoDraw = False
22.6137 	EXP 	GratingStim: autoDraw = True
22.6419 	EXP 	New trial (rep=20, index=0): None
22.6691 	EXP 	GratingStim: autoDraw = False
